addDTDDefaultAttrsAndValidate; XMLDTDValidator.java; org.apache.xerces.impl.dtd;209
createBuiltInTypes; SchemaDVFactoryImpl.java; org.apache.xerces.impl.dv.xs;207
compareTreePosition; NodeImpl.java; org.apache.xerces.dom;207
dispatchEvent; DocumentImpl.java; org.apache.xerces.dom;199
initialize; URI.java; org.apache.xerces.util;199
getGlobalDecl; XSDHandler.java; org.apache.xerces.impl.xs.traversers;196
scanData; XMLEntityScanner.java; org.apache.xerces.impl;196
traverseFacets; XSDAbstractTraverser.java; org.apache.xerces.impl.xs.traversers;194
reset; XMLSchemaValidator.java; org.apache.xerces.impl.xs;192
startElement; XPathMatcher.java; org.apache.xerces.impl.xs.identity;189
traverseNamedAttr; XSDAttributeTraverser.java; org.apache.xerces.impl.xs.traversers;187
scanEntityDecl; XMLDTDScannerImpl.java; org.apache.xerces.impl;180
startElement; AbstractDOMParser.java; org.apache.xerces.parsers;180
matches; RegularExpression.java; org.apache.xerces.impl.xpath.regex;176
internalInsertBefore; ParentNode.java; org.apache.xerces.dom;175
endGeneralEntity; AbstractDOMParser.java; org.apache.xerces.parsers;174
setupCurrentEntity; XMLEntityManager.java; org.apache.xerces.impl;174
startElement; HTMLSerializer.java; org.apache.xml.serialize;173
scanXMLDeclOrTextDecl; XMLScanner.java; org.apache.xerces.impl;171
matches; RegularExpression.java; org.apache.xerces.impl.xpath.regex;171
matches; RegularExpression.java; org.apache.xerces.impl.xpath.regex;170
scanXMLDeclOrTextDecl; XML11DocumentScannerImpl.java; org.apache.xerces.impl;170
fullSchemaChecking; XSConstraints.java; org.apache.xerces.impl.xs;170
scanData; XML11EntityScanner.java; org.apache.xerces.impl;169
scanStartElement; XMLNSDocumentScannerImpl.java; org.apache.xerces.impl;168
getNodeObject; DeferredDocumentImpl.java; org.apache.xerces.dom;168
getContentSpecAsString; DTDGrammar.java; org.apache.xerces.impl.dtd;165
processAttributes; XMLSchemaValidator.java; org.apache.xerces.impl.xs;163
internalInsertBefore; AttrImpl.java; org.apache.xerces.dom;160
startElement; XMLSerializer.java; org.apache.xml.serialize;158
compile; RegularExpression.java; org.apache.xerces.impl.xpath.regex;157
handleStartElement; XMLNamespaceBinder.java; org.apache.xerces.impl;156
validate; SimpleContentModel.java; org.apache.xerces.impl.dtd.models;155
validate; DFAContentModel.java; org.apache.xerces.impl.dtd.models;153
scanLiteral; XMLEntityScanner.java; org.apache.xerces.impl;152
serializeElement; HTMLSerializer.java; org.apache.xml.serialize;152
handleEndElement; XMLSchemaValidator.java; org.apache.xerces.impl.xs;150
attributeDecl; AbstractDOMParser.java; org.apache.xerces.parsers;149
scanChildren; XMLDTDScannerImpl.java; org.apache.xerces.impl;145
scanContent; XMLEntityScanner.java; org.apache.xerces.impl;145
renameRedefiningComponents; XSDHandler.java; org.apache.xerces.impl.xs.traversers;142
createXMLReader; XMLReaderFactory.java; org.xml.sax.helpers;142
attributeDecl; DTDGrammar.java; org.apache.xerces.impl.dtd;141
buildGlobalNameRegistries; XSDHandler.java; org.apache.xerces.impl.xs.traversers;137
scanConditionalSect; XMLDTDScannerImpl.java; org.apache.xerces.impl;137
startNamespaceScope; XMLNSDTDValidator.java; org.apache.xerces.impl.dtd;136
renameNode; CoreDocumentImpl.java; org.apache.xerces.dom;136
read; UTF8Reader.java; org.apache.xerces.impl.io;136
validRestrictionOf; XSAttributeGroupDecl.java; org.apache.xerces.impl.xs;135
DTDConfiguration; DTDConfiguration.java; org.apache.xerces.parsers;132
scanAttribute; XMLNSDocumentScannerImpl.java; org.apache.xerces.impl;132
parseCharacterClass; ParserForXMLSchema.java; org.apache.xerces.impl.xpath.regex;131
validateDTDattribute; XMLDTDValidator.java; org.apache.xerces.impl.dtd;128
encode; Base64.java; org.apache.xerces.impl.dv.util;128
scanLiteral; XML11EntityScanner.java; org.apache.xerces.impl;126
analyzeFirstCharacter; Token.java; org.apache.xerces.impl.xpath.regex;126
handleStartElement; XMLDTDValidator.java; org.apache.xerces.impl.dtd;125
createObject; ObjectFactory.java; org.apache.xerces.util;124
scanQName; XMLEntityScanner.java; org.apache.xerces.impl;123
parseCharacterClass; RegexParser.java; org.apache.xerces.impl.xpath.regex;122
next; RegexParser.java; org.apache.xerces.impl.xpath.regex;122
validate; MixedContentModel.java; org.apache.xerces.impl.dtd.models;122
appendContentSpec; DTDGrammar.java; org.apache.xerces.impl.dtd;121
startElement; HTMLSerializer.java; org.apache.xml.serialize;121
scanAttType; XMLDTDScannerImpl.java; org.apache.xerces.impl;120
createBuiltInTypes; BaseDVFactory.java; org.apache.xerces.impl.dv.xs;120
traverseIdentityConstraint; XSDAbstractIDConstraintTraverser.java; org.apache.xerces.impl.xs.traversers;120
scanContent; XML11EntityScanner.java; org.apache.xerces.impl;120
print; DeferredDocumentImpl.java; org.apache.xerces.dom;118
setProperty; AbstractSAXParser.java; org.apache.xerces.parsers;118
scanEntityValue; XMLDTDScannerImpl.java; org.apache.xerces.impl;117
DOMConfigurationImpl; DOMConfigurationImpl.java; org.apache.xerces.dom;116
reinitializePipelines; XMLVersionDetector.java; org.apache.xerces.impl;114
parse; DurationDV.java; org.apache.xerces.impl.dv.xs;114
performUnionWith; XSWildcardDecl.java; org.apache.xerces.impl.xs;113
importNode; Document.java; dom3.org.w3c;113
SchemaParsingConfig; SchemaParsingConfig.java; org.apache.xerces.impl.xs.opti;113
createReader; XMLEntityManager.java; org.apache.xerces.impl;112
compareBoundaryPoints; RangeImpl.java; org.apache.xerces.dom;112
NonValidatingConfiguration; NonValidatingConfiguration.java; org.apache.xerces.parsers;112
parseSchema; XSDHandler.java; org.apache.xerces.impl.xs.traversers;110
processElementContent; XMLSchemaValidator.java; org.apache.xerces.impl.xs;110
traverseComplexTypeDecl; XSDComplexTypeTraverser.java; org.apache.xerces.impl.xs.traversers;110
traverseSchemas; XSDHandler.java; org.apache.xerces.impl.xs.traversers;110
processComplexContent; XSDComplexTypeTraverser.java; org.apache.xerces.impl.xs.traversers;110
startEntity; XMLEntityManager.java; org.apache.xerces.impl;109
scanAttlistDecl; XMLDTDScannerImpl.java; org.apache.xerces.impl;109
expandSystemId; XMLEntityManager.java; org.apache.xerces.impl;108
traverseContents; RangeImpl.java; org.apache.xerces.dom;108
getActualValue; XSSimpleTypeDecl.java; org.apache.xerces.impl.dv.xs;108
isEqualNode; NodeImpl.java; org.apache.xerces.dom;107
traverseLocal; XSDAttributeTraverser.java; org.apache.xerces.impl.xs.traversers;106
createChildModel; DTDGrammar.java; org.apache.xerces.impl.dtd;105
getUserDir; XMLEntityManager.java; org.apache.xerces.impl;105
checkContent; XMLDTDValidator.java; org.apache.xerces.impl.dtd;105
