literalIndexForJavaLangStringBufferAppend; ConstantPool.java; org.eclipse.jdt.internal.compiler.codegen;210
pathMatch; CharOperation.java; org.eclipse.jdt.core.compiler;210
computeSeverity; ProblemReporter.java; org.eclipse.jdt.internal.compiler.problem;207
toString; CompilerOptions.java; org.eclipse.jdt.internal.compiler.impl;203
resolveName; DefaultBindingResolver.java; org.eclipse.jdt.core.dom;202
write; State.java; org.eclipse.jdt.internal.core.builder;201
get_EQUAL_EQUAL; OperatorExpression.java; org.eclipse.jdt.internal.compiler.ast;201
get_LESS; OperatorExpression.java; org.eclipse.jdt.internal.compiler.ast;193
get_PLUS; OperatorExpression.java; org.eclipse.jdt.internal.compiler.ast;193
get_AND; OperatorExpression.java; org.eclipse.jdt.internal.compiler.ast;193
initializeDefaultPluginPreferences; JavaCore.java; org.eclipse.jdt.core;193
get_LEFT_SHIFT; OperatorExpression.java; org.eclipse.jdt.internal.compiler.ast;193
get_AND_AND; OperatorExpression.java; org.eclipse.jdt.internal.compiler.ast;192
createFieldPattern; SearchPattern.java; org.eclipse.jdt.internal.core.search.matching;191
literalIndexForJavaLangAssertionErrorConstructor; ConstantPool.java; org.eclipse.jdt.internal.compiler.codegen;186
getBinding; BlockScope.java; org.eclipse.jdt.internal.compiler.lookup;185
getMessage; JavaModelStatus.java; org.eclipse.jdt.internal.core;184
getImplicitMethod; BlockScope.java; org.eclipse.jdt.internal.compiler.lookup;178
literalIndexForJavaLangStringValueOf; ConstantPool.java; org.eclipse.jdt.internal.compiler.codegen;178
toCharArray; Signature.java; org.eclipse.jdt.core;177
toString; SplitLine.java; org.eclipse.jdt.internal.formatter.impl;175
ClassFileReader; ClassFileReader.java; org.eclipse.jdt.internal.compiler.classfmt;174
generateOptimizedNonBooleanEqual; EqualExpression.java; org.eclipse.jdt.internal.compiler.ast;173
generateOptimizedBoolean; AND_AND_Expression.java; org.eclipse.jdt.internal.compiler.ast;172
locateMatches; MatchLocator.java; org.eclipse.jdt.internal.core.search.matching;172
computeClasspathLocations; NameEnvironment.java; org.eclipse.jdt.internal.core.builder;172
createConstructorPattern; SearchPattern.java; org.eclipse.jdt.internal.core.search.matching;170
completeCodeAttributeForSyntheticAccessMethod; ClassFile.java; org.eclipse.jdt.internal.compiler;169
castTo; Constant.java; org.eclipse.jdt.internal.compiler.impl;169
indexOfWellKnownMethodNameAndType; ConstantPool.java; org.eclipse.jdt.internal.compiler.codegen;167
setClasspathContainer; JavaCore.java; org.eclipse.jdt.core;167
generateOptimizedBoolean; OR_OR_Expression.java; org.eclipse.jdt.internal.compiler.ast;166
ldc; CodeStream.java; org.eclipse.jdt.internal.compiler.codegen;166
addAttributes; ClassFile.java; org.eclipse.jdt.internal.compiler;165
traverseDelta; DeltaProcessor.java; org.eclipse.jdt.internal.core;163
createExternalArchiveDelta; DeltaProcessor.java; org.eclipse.jdt.internal.core;162
