dispatchEvent; DocumentImpl.java; org.apache.xerces.dom;199
initialize; URI.java; org.apache.xerces.util;198
traverseFacets; XSDAbstractTraverser.java; org.apache.xerces.impl.xs.traversers;194
startElement; XPathMatcher.java; org.apache.xerces.impl.xs.identity;189
getGlobalDecl; XSDHandler.java; org.apache.xerces.impl.xs.traversers;188
traverseNamedAttr; XSDAttributeTraverser.java; org.apache.xerces.impl.xs.traversers;187
compareTreePosition; NodeImpl.java; org.apache.xerces.dom;187
scanEntityDecl; XMLDTDScannerImpl.java; org.apache.xerces.impl;181
matches; RegularExpression.java; org.apache.xerces.impl.xpath.regex;176
internalInsertBefore; ParentNode.java; org.apache.xerces.dom;175
endGeneralEntity; AbstractDOMParser.java; org.apache.xerces.parsers;174
scanXMLDeclOrTextDecl; XMLScanner.java; org.apache.xerces.impl;173
startElement; HTMLSerializer.java; org.apache.xml.serialize;173
scanStartElement; XMLNSDocumentScannerImpl.java; org.apache.xerces.impl;173
matches; RegularExpression.java; org.apache.xerces.impl.xpath.regex;171
handleEndElement; XMLSchemaValidator.java; org.apache.xerces.impl.xs;171
scanXMLDeclOrTextDecl; XML11DocumentScannerImpl.java; org.apache.xerces.impl;170
matches; RegularExpression.java; org.apache.xerces.impl.xpath.regex;170
fullSchemaChecking; XSConstraints.java; org.apache.xerces.impl.xs;170
getNodeObject; DeferredDocumentImpl.java; org.apache.xerces.dom;168
reset; XMLSchemaValidator.java; org.apache.xerces.impl.xs;167
getContentSpecAsString; DTDGrammar.java; org.apache.xerces.impl.dtd;165
processAttributes; XMLSchemaValidator.java; org.apache.xerces.impl.xs;163
internalInsertBefore; AttrImpl.java; org.apache.xerces.dom;160
startElement; XMLSerializer.java; org.apache.xml.serialize;158
compile; RegularExpression.java; org.apache.xerces.impl.xpath.regex;157
handleStartElement; XMLNamespaceBinder.java; org.apache.xerces.impl;156
validate; SimpleContentModel.java; org.apache.xerces.impl.dtd.models;155
validate; DFAContentModel.java; org.apache.xerces.impl.dtd.models;153
serializeElement; HTMLSerializer.java; org.apache.xml.serialize;152
attributeDecl; AbstractDOMParser.java; org.apache.xerces.parsers;147
scanChildren; XMLDTDScannerImpl.java; org.apache.xerces.impl;145
renameRedefiningComponents; XSDHandler.java; org.apache.xerces.impl.xs.traversers;142
createXMLReader; XMLReaderFactory.java; org.xml.sax.helpers;142
scanAttribute; XMLNSDocumentScannerImpl.java; org.apache.xerces.impl;141
startNamespaceScope; XMLNSDTDValidator.java; org.apache.xerces.impl.dtd;141
attributeDecl; DTDGrammar.java; org.apache.xerces.impl.dtd;141
buildGlobalNameRegistries; XSDHandler.java; org.apache.xerces.impl.xs.traversers;137
scanConditionalSect; XMLDTDScannerImpl.java; org.apache.xerces.impl;137
renameNode; CoreDocumentImpl.java; org.apache.xerces.dom;136
read; UTF8Reader.java; org.apache.xerces.impl.io;136
validRestrictionOf; XSAttributeGroupDecl.java; org.apache.xerces.impl.xs;131
parseCharacterClass; ParserForXMLSchema.java; org.apache.xerces.impl.xpath.regex;131
DTDConfiguration; DTDConfiguration.java; org.apache.xerces.parsers;130
validateDTDattribute; XMLDTDValidator.java; org.apache.xerces.impl.dtd;128
handleStartElement; XMLDTDValidator.java; org.apache.xerces.impl.dtd;128
analyzeFirstCharacter; Token.java; org.apache.xerces.impl.xpath.regex;126
startEntity; XMLEntityManager.java; org.apache.xerces.impl;123
validate; MixedContentModel.java; org.apache.xerces.impl.dtd.models;122
parseCharacterClass; RegexParser.java; org.apache.xerces.impl.xpath.regex;122
createBuiltInTypes; BaseDVFactory.java; org.apache.xerces.impl.dv.xs;122
next; RegexParser.java; org.apache.xerces.impl.xpath.regex;122
startElement; HTMLSerializer.java; org.apache.xml.serialize;121
appendContentSpec; DTDGrammar.java; org.apache.xerces.impl.dtd;121
traverseIdentityConstraint; XSDAbstractIDConstraintTraverser.java; org.apache.xerces.impl.xs.traversers;120
scanAttType; XMLDTDScannerImpl.java; org.apache.xerces.impl;120
getActualValue; XSSimpleTypeDecl.java; org.apache.xerces.impl.dv.xs;120
setProperty; AbstractSAXParser.java; org.apache.xerces.parsers;118
scanEntityValue; XMLDTDScannerImpl.java; org.apache.xerces.impl;117
print; DeferredDocumentImpl.java; org.apache.xerces.dom;116
processElementContent; XMLSchemaValidator.java; org.apache.xerces.impl.xs;115
parse; DurationDV.java; org.apache.xerces.impl.dv.xs;114
performUnionWith; XSWildcardDecl.java; org.apache.xerces.impl.xs;113
compareBoundaryPoints; RangeImpl.java; org.apache.xerces.dom;112
createReader; XMLEntityManager.java; org.apache.xerces.impl;112
NonValidatingConfiguration; NonValidatingConfiguration.java; org.apache.xerces.parsers;112
parseSchema; XSDHandler.java; org.apache.xerces.impl.xs.traversers;111
traverseSchemas; XSDHandler.java; org.apache.xerces.impl.xs.traversers;110
traverseComplexTypeDecl; XSDComplexTypeTraverser.java; org.apache.xerces.impl.xs.traversers;110
startEntity; XMLEntityManager.java; org.apache.xerces.impl;109
startElement; AbstractDOMParser.java; org.apache.xerces.parsers;109
scanAttlistDecl; XMLDTDScannerImpl.java; org.apache.xerces.impl;109
reset; XMLEntityManager.java; org.apache.xerces.impl;108
traverseContents; RangeImpl.java; org.apache.xerces.dom;108
isEqualNode; NodeImpl.java; org.apache.xerces.dom;107
traverseLocal; XSDAttributeTraverser.java; org.apache.xerces.impl.xs.traversers;107
createChildModel; DTDGrammar.java; org.apache.xerces.impl.dtd;105
checkContent; XMLDTDValidator.java; org.apache.xerces.impl.dtd;105
DOMValidationConfiguration; DOMValidationConfiguration.java; org.apache.xerces.dom;105
